2024-05-23 02:09:01,842: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,844: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,845: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,847: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,848: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,849: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,851: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:01,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,854: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:01,855: root: INFO: Current backtesting datetime 2022-05-03 15:00:00-05:00
2024-05-23 02:09:01,855: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2024-05-23 02:09:01,895: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:01[0m
2024-05-23 02:09:01,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:01,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,279: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:02[0m
2024-05-23 02:09:02,279: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,281: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,283: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,284: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,286: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,287: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,288: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,290: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,291: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,293: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,295: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:02,296: root: INFO: Current backtesting datetime 2022-05-04 15:00:00-05:00
2024-05-23 02:09:02,297: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2024-05-23 02:09:02,299: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:02[0m
2024-05-23 02:09:02,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,793: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:02[0m
2024-05-23 02:09:02,793: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,795: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,802: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,804: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,805: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,807: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:02,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,810: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:02,811: root: INFO: Current backtesting datetime 2022-05-05 15:00:00-05:00
2024-05-23 02:09:02,811: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2024-05-23 02:09:02,814: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:02[0m
2024-05-23 02:09:02,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:02,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,219: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:03[0m
2024-05-23 02:09:03,219: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,221: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,222: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,223: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,225: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,226: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,228: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,229: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,230: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,232: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:03,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:03,234: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:03,235: root: INFO: Current backtesting datetime 2022-05-06 15:00:00-05:00
2024-05-23 02:09:03,236: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
